winery,wine,year,rating,num_reviews,region,price,type,body,acidity
Marques de Murrieta,Gran Reserva Rioja (Finca Ygay),0.16405776117281787,-0.7472106102249864,0.08795309168443498,Rioja,0.1966041108132261,Rioja Red,-0.3502347824343055,0.23266979387308254
Remelluri,Granja Gran Reserva Rioja,-0.6701226652238353,-0.7472106102249864,0.08755330490405118,Rioja,0.26630920464700625,Rioja Red,-0.3502347824343055,0.23266979387308254
Condado de Haza,Alenza Ribera del Duero Gran Reserva,-1.1706309210618273,-0.7472106102249864,0.08662046908315565,Ribera del Duero,0.37533512064343166,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Marques de Riscal,Baron de Chirel Rioja Reserva,0.16405776117281787,-0.7472106102249864,0.0847547974413646,Rioja,0.31233243967828417,Rioja Red,-0.3502347824343055,0.23266979387308254
Arzuaga,Reserva Ribera del Duero,0.16405776117281787,-0.7472106102249864,0.08208955223880597,Ribera del Duero,0.05272564789991063,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Alvaro Palacios,Finca Dofi,-0.33645049466517407,-0.7472106102249864,0.07835820895522388,Priorato,0.4647006255585344,Priorat Red,-0.3502347824343055,0.23266979387308254
Alvaro Palacios,Finca Dofi,-0.0027783241065127895,-0.7472106102249864,0.07729211087420043,Priorato,0.4647006255585344,Priorat Red,-0.3502347824343055,0.23266979387308254
Garmon,Ribera del Duero,0.6645660170108098,-0.7472106102249864,0.0763592750533049,Ribera del Duero,0.11546023235031277,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Clos Mogador,Priorat,-0.836958750503166,-0.7472106102249864,0.07555970149253732,Priorato,0.5987488829311886,Priorat Red,-0.3502347824343055,0.23266979387308254
Bodegas Tradicion,Oloroso Tradicion Vors 30 Years,-0.5867046225841701,-0.7472106102249864,0.07529317697228145,Jerez Oloroso,0.2761394101876675,Sherry,-0.3502347824343055,0.23266979387308254
Pazo Senorans,Seleccion de Anada Albarino Rias Baixas,-0.33645049466517407,-0.7472106102249864,0.074227078891258,Rias Baixas,0.02580522788203754,Albarino,-1.99742587485937,0.23266979387308254
Carmelo Rodero,Ribera del Duero TSM,0.9982381875694711,-0.7472106102249864,0.07356076759061835,Ribera del Duero,0.3529937444146559,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Abadia Retuerta,Pago Valdebellon,0.33089384645214853,-0.7472106102249864,0.07249466950959489,Sardon de Duero,0.35254691689008044,Cabernet Sauvignon,-0.3502347824343055,0.23266979387308254
Lan,A Mano Rioja,-0.16961440938584343,-0.7472106102249864,0.07116204690831557,Rioja,0.02421805183199288,Rioja Red,-0.3502347824343055,0.23266979387308254
Protos,Gran Reserva,0.16405776117281787,-0.7472106102249864,0.07036247334754799,Ribera del Duero,0.12466487935656839,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Dominio de Cair,Tierras de Cair Reserva,-0.16961440938584343,-0.7472106102249864,0.06796375266524521,Ribera del Duero,0.09204647006255584,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Protos,Seleccion Finca el Grajo Viejo,0.16405776117281787,-0.7472106102249864,0.06729744136460555,Ribera del Duero,0.2848078641644325,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Familia Torres,Perpetual,0.49772993173147917,-0.7472106102249864,0.06729744136460555,Priorato,0.31724754244861486,Priorat Red,-0.3502347824343055,0.23266979387308254
Clos Erasmus,Laurel,0.6645660170108098,-0.7472106102249864,0.06689765458422176,Priorato,0.16872207327971406,Priorat Red,-0.3502347824343055,0.23266979387308254
Clos Mogador,Priorat,-1.1706309210618273,-0.7472106102249864,0.06689765458422176,Priorato,0.5987488829311886,Priorat Red,-0.3502347824343055,0.23266979387308254
Alvaro Palacios,Finca Dofi,0.6645660170108098,-0.7472106102249864,0.0662313432835821,Priorato,0.642537980339589,Priorat Red,-0.3502347824343055,0.23266979387308254
Teso La Monja,Victorino,-0.33645049466517407,-0.7472106102249864,0.06556503198294243,Toro,0.16988382484361036,Toro Red,1.296956309990759,0.23266979387308254
Ferrer Bobet,Priorat Vinyes Velles,-0.33645049466517407,-0.7472106102249864,0.06343283582089553,Priorato,0.19571045576407503,Priorat Red,-0.3502347824343055,0.23266979387308254
Lustau,Pedro Ximenez Murillo Seleccion del Centenario,0.6645660170108098,-0.7472106102249864,0.060767590618336885,Jerez-Xeres-Sherry,0.10723860589812334,Pedro Ximenez,1.296956309990759,-7.149239368509213
Vinedos de Paganos,El Puntido,0.49772993173147917,-0.7472106102249864,0.05983475479744136,Rioja,0.04468275245755138,Rioja Red,-0.3502347824343055,0.23266979387308254
Abadia Retuerta,Pago Negralada,0.33089384645214853,-0.7472106102249864,0.05983475479744136,Sardon de Duero,0.35585344057193913,Tempranillo,-0.3502347824343055,-3.4582847873180653
Ramon Bilbao,Mirto,0.16405776117281787,-0.7472106102249864,0.05970149253731343,Rioja,0.18176943699731907,Rioja Red,-0.3502347824343055,0.23266979387308254
Muga,Torre Muga,-1.337467006341158,-0.7472106102249864,0.05903518123667377,Rioja,0.642537980339589,Rioja Red,-0.3502347824343055,0.23266979387308254
Alvaro Palacios,Vi de Vila Gratallops,0.6645660170108098,-0.7472106102249864,0.058368869936034115,Priorato,0.2403932082216264,Priorat Red,-0.3502347824343055,0.23266979387308254
Martinet,Clos Martinet,-1.337467006341158,-0.7472106102249864,0.05810234541577825,Priorato,0.7868632707774798,Priorat Red,-0.3502347824343055,0.23266979387308254
Alvaro Palacios,Vi de Vila Gratallops,0.49772993173147917,-0.7472106102249864,0.05810234541577825,Priorato,0.18543342269883822,Priorat Red,-0.3502347824343055,0.23266979387308254
Alion,Ribera del Duero,-2.171647432737811,-0.7472106102249864,0.05743603411513859,Ribera del Duero,0.6255585344057194,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Contino,Rioja Gran Reserva,0.33089384645214853,-0.7472106102249864,0.0570362473347548,Rioja,0.11126005361930297,Rioja Red,-0.3502347824343055,0.23266979387308254
Bodegas Roda,Roda Reserva Rioja,-1.5043030916204887,-0.7472106102249864,0.05690298507462686,Rioja,0.4767649687220732,Rioja Red,-0.3502347824343055,0.23266979387308254
Ossian,Vinas Viejas Verdejo,0.6645660170108098,-0.7472106102249864,0.05650319829424307,Castilla y Leon,0.12511170688114387,Verdejo,-1.99742587485937,0.23266979387308254
Monte Real,Gran Reserva,-2.5053196032964724,-0.7472106102249864,0.05597014925373134,Rioja,0.0616621983914209,Rioja Red,-0.3502347824343055,0.23266979387308254
Hacienda Monasterio,Reserva,-0.0027783241065127895,-0.7472106102249864,0.054104477611940295,Ribera del Duero,0.23190348525469173,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Remirez de Ganuza,Rioja Vina Coqueta,-0.836958750503166,-0.7472106102249864,0.05383795309168443,Rioja,0.25701805388565324,Rioja Red,-0.3502347824343055,0.23266979387308254
Protos,Seleccion Finca el Grajo Viejo,-0.5032865799445048,-0.7472106102249864,0.05357142857142857,Ribera del Duero,0.31045576407506703,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Pintia,Toro,-1.6711391768998192,-0.7472106102249864,0.052905117270788914,Toro,0.7059874888293118,Toro Red,1.296956309990759,0.23266979387308254
Marques de Murrieta,Capellania Reserva,0.49772993173147917,-0.7472106102249864,0.052905117270788914,Rioja,0.038695263628239496,Rioja White,-1.99742587485937,0.23266979387308254
Finca Torremilanos,Torre Albeniz Reserva Ribera del Duero,0.49772993173147917,-0.7472106102249864,0.052505330490405115,Ribera del Duero,0.0075960679177837775,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Marques de Murrieta,Gran Reserva Rioja (Finca Ygay),-0.0027783241065127895,-0.7472106102249864,0.05063965884861407,Rioja,0.12511170688114387,Rioja Red,-0.3502347824343055,0.23266979387308254
Bodegas Valduero,Tierra Alta de 2 Cotas Reserva,0.16405776117281787,-0.7472106102249864,0.050906183368869935,Ribera del Duero,0.02234137622877569,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Clos Erasmus,Laurel,0.8314021022901404,-0.7472106102249864,0.04957356076759062,Priorato,0.0765862377122431,Priorat Red,-0.3502347824343055,0.23266979387308254
Alvaro Palacios,Finca Dofi,-0.6701226652238353,-0.7472106102249864,0.047841151385927504,Priorato,0.5093833780160858,Priorat Red,-0.3502347824343055,0.23266979387308254
Clos Mogador,Priorat,-1.337467006341158,-0.7472106102249864,0.046641791044776115,Priorato,0.7327971403038427,Priorat Red,-0.3502347824343055,0.23266979387308254
Cepa 21,Malabrigo Ribera del Duero,0.33089384645214853,-0.7472106102249864,0.04650852878464819,Ribera del Duero,0.22788203753351205,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Vinedos de Paganos,El Puntido,0.6645660170108098,-0.7472106102249864,0.04610874200426439,Rioja,0.07104557640750675,Rioja Red,-0.3502347824343055,0.23266979387308254
Sierra Cantabria,Coleccion Privada,0.6645660170108098,-0.7472106102249864,0.045442430703624734,Rioja,0.009054677946330636,Rioja Red,-0.3502347824343055,0.23266979387308254
Vall Llach,Porrera Vi de Vila,-0.16961440938584343,-0.7472106102249864,0.04517590618336887,Priorato,0.11170688114387844,Priorat Red,-0.3502347824343055,0.23266979387308254
Quinta Sardonia,QS,0.16405776117281787,-0.7472106102249864,0.04437633262260128,Castilla y Leon,0.07015192135835568,Red,-0.3502347824343055,0.23266979387308254
Comenge,Don Miguel Comenge Reserva,-0.33645049466517407,-0.7472106102249864,0.04397654584221748,Ribera del Duero,0.09294012511170685,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Bodega Numanthia,Numanthia,0.49772993173147917,-0.7472106102249864,0.042643923240938165,Toro,0.10303842716711353,Toro Red,1.296956309990759,0.23266979387308254
Alvaro Palacios,Vi de Vila Gratallops,0.8314021022901404,-0.7472106102249864,0.04251066098081023,Priorato,0.23190348525469173,Priorat Red,-0.3502347824343055,0.23266979387308254
Abadia Retuerta,Le Domaine Blanco de Guarda,0.49772993173147917,-0.7472106102249864,0.040245202558635396,Sardon de Duero,0.07998212689901701,Rioja Red,-0.08927558709354798,0.03561677721811278
Bodega Contador (Benjamin Romeo),La Cueva del Contador Rioja,-0.5032865799445048,-0.7472106102249864,0.03824626865671642,Rioja,0.5540661304736372,Rioja Red,-0.08927558709354798,0.03561677721811278
Abadia Retuerta,Le Domaine Blanco de Guarda,0.8314021022901404,-0.7472106102249864,0.03784648187633262,Sardon de Duero,0.05451295799821271,Rioja Red,-0.08927558709354798,0.03561677721811278
Pradorey,Elite,0.6645660170108098,-0.7472106102249864,0.036780383795309166,Ribera del Duero,0.06711349419124218,Ribera Del Duero Red,-0.08927558709354798,0.03561677721811278
Abadia Retuerta,Pago Garduna,0.33089384645214853,-0.7472106102249864,0.0365138592750533,Castilla y Leon,0.42001787310098304,Syrah,-0.08927558709354798,0.03561677721811278
Teso La Monja,Victorino,0.8314021022901404,-0.7472106102249864,0.036380597014925374,Toro,0.06711349419124218,Toro Red,-0.08927558709354798,0.03561677721811278
Ramon Bilbao,Mirto,0.33089384645214853,-0.7472106102249864,0.03624733475479744,Rioja,0.05272564789991063,Rioja Red,-0.08927558709354798,0.03561677721811278
Marques de Riscal,Rioja Reserva,-3.172663944413795,-0.7472106102249864,0.03611407249466951,Rioja,0.3306523681858803,Rioja Red,-0.08927558709354798,0.03561677721811278
Antidoto,La Hormiga de Antidoto,0.8314021022901404,-0.7472106102249864,0.03571428571428571,Ribera del Duero,0.15192135835567472,Ribera Del Duero Red,-0.08927558709354798,0.03561677721811278
Alvaro Palacios,Finca Dofi,0.8314021022901404,-0.7472106102249864,0.035581023454157784,Priorato,0.5084897229669348,Priorat Red,-0.08927558709354798,0.03561677721811278
Pago de Los Capellanes,Reserva Tinto,0.8314021022901404,-0.7472106102249864,0.03491471215351812,Ribera del Duero,0.02672028596961573,Ribera Del Duero Red,-0.08927558709354798,0.03561677721811278
Clos Mogador,Nelin Priorat,0.49772993173147917,-0.7472106102249864,0.03531449893390192,Priorato,0.07596067917783733,Rioja Red,-0.08927558709354798,0.03561677721811278
Allende,Calvario Rioja,-1.1706309210618273,-0.7472106102249864,0.03384861407249467,Rioja,0.2265415549597855,Rioja Red,-0.08927558709354798,0.03561677721811278
Mas d'en Gil,Clos Fonta Priorat,0.16405776117281787,-0.7472106102249864,0.033715351812366734,Priorato,0.23681858802502231,Priorat Red,-0.08927558709354798,0.03561677721811278
Bodega Contador (Benjamin Romeo),La Cueva del Contador Rioja,0.16405776117281787,-0.7472106102249864,0.03331556503198294,Rioja,0.5554066130473637,Rioja Red,-0.08927558709354798,0.03561677721811278
Contino,Vina del Olivo,-1.0037948357824966,-0.7472106102249864,0.032915778251599144,Rioja,0.5719392314566577,Rioja Red,-0.08927558709354798,0.03561677721811278
Alvaro Palacios,Finca Dofi,-0.5032865799445048,-0.7472106102249864,0.03171641791044776,Priorato,0.5093833780160858,Priorat Red,-0.08927558709354798,0.03561677721811278
Contino,Vina del Olivo,-0.33645049466517407,-0.7472106102249864,0.031316631130063964,Rioja,0.3212689901697945,Rioja Red,-0.3502347824343055,0.23266979387308254
Dominio de Atauta,Llanos del Almendro Ribera del Duero,-0.6701226652238353,-0.7472106102249864,0.030117270788912576,Ribera del Duero,0.7126005361930294,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Ordonez,Vatan Tinta de Toro,0.8314021022901404,-0.7472106102249864,0.02958422174840085,Toro,0.05004468275245755,Toro Red,1.296956309990759,0.23266979387308254
Scala Dei,Masdeu,-0.0027783241065127895,-0.7472106102249864,0.028917910447761194,Priorato,0.5084897229669348,Priorat Red,-0.3502347824343055,0.23266979387308254
Francisco Barona,Ribera Del Duero,0.9982381875694711,-0.7472106102249864,0.028917910447761194,Ribera del Duero,0.025915996425379784,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Orben,Malpuesto,0.6645660170108098,-0.7472106102249864,0.028518123667377396,Rioja,0.02055406613047367,Rioja Red,-0.3502347824343055,0.23266979387308254
Penafiel,Silencio de Miros Ribera Del Duero,0.33089384645214853,-0.7472106102249864,0.028518123667377396,Ribera del Duero,0.1282394995531725,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Abadia Retuerta,Pago Valdebellon,0.16405776117281787,-0.7472106102249864,0.028251599147121532,Sardon de Duero,0.32618409294012507,Cabernet Sauvignon,-0.3502347824343055,0.23266979387308254
Clos Figueras,Clos Figueres,-0.16961440938584343,-0.7472106102249864,0.028251599147121532,Priorato,0.19311885612153706,Priorat Red,-0.3502347824343055,0.23266979387308254
Remelluri,Rioja Blanco,0.49772993173147917,-0.7472106102249864,0.026918976545842216,Rioja,0.24128686327077747,Rioja White,-1.99742587485937,0.23266979387308254
Sonsierra,Perfume de Sonsierra,0.16405776117281787,-0.7472106102249864,0.026918976545842216,Rioja Alta,0.00446827524575516,Rioja Red,-0.3502347824343055,0.23266979387308254
Artadi,Valdegines,0.6645660170108098,-0.7472106102249864,0.02638592750533049,Vino de Espana,0.14253798033958892,Tempranillo,-0.3502347824343055,-3.4582847873180653
Martinet,Clos Martinet,0.6645660170108098,-0.7472106102249864,0.026252665245202558,Priorato,0.28999106344950853,Priorat Red,-0.3502347824343055,0.23266979387308254
Vins Miquel Gelabert,Chardonnay Roure,0.8314021022901404,-0.7472106102249864,0.026119402985074626,Pla i Llevant,0.02055406613047367,Chardonnay,-0.3502347824343055,0.23266979387308254
Contino,Rioja Graciano,0.33089384645214853,-0.7472106102249864,0.025986140724946694,Rioja,0.30831099195710454,Rioja Red,-0.3502347824343055,0.23266979387308254
Clos Figueras,Clos Figueres,0.49772993173147917,-0.7472106102249864,0.025852878464818763,Priorato,0.26353887399463805,Priorat Red,-0.3502347824343055,0.23266979387308254
Martinet,Clos Martinet,-0.5032865799445048,-0.7472106102249864,0.02571961620469083,Priorato,0.8865058087578194,Priorat Red,-0.3502347824343055,0.23266979387308254
Tresmano - Tr3smano,Vendimia,0.8314021022901404,-0.7472106102249864,0.025319829424307036,Ribera del Duero,0.05585344057193925,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Losada,La Bienquerida,0.6645660170108098,-0.7472106102249864,0.025053304904051173,Bierzo,0.08355674709562111,Mencia,-1.99742587485937,0.23266979387308254
Alvaro Palacios,Finca Dofi,-1.0037948357824966,-0.7472106102249864,0.024520255863539446,Priorato,0.4647006255585344,Priorat Red,-0.3502347824343055,0.23266979387308254
Venus la Universal,Venus,-0.6701226652238353,-0.7472106102249864,0.02425373134328358,Montsant,0.28194816800714917,Montsant Red,-0.3502347824343055,0.23266979387308254
Vall Llach,Porrera Vi de Vila,0.49772993173147917,-0.7472106102249864,0.023987206823027716,Priorato,0.20259159964253798,Priorat Red,-0.3502347824343055,0.23266979387308254
Bodegas Roda,Roda I Reserva Rioja,-2.0048113474584808,-0.7472106102249864,0.02358742004264392,Rioja,0.5630026809651474,Rioja Red,-0.3502347824343055,0.23266979387308254
Alvaro Palacios,Finca Dofi,-2.171647432737811,-0.7472106102249864,0.02358742004264392,Priorato,0.5361930294906166,Priorat Red,-0.3502347824343055,0.23266979387308254
Clos Figueras,Clos Figueres,0.33089384645214853,-0.7472106102249864,0.02345415778251599,Priorato,0.3832886505808758,Priorat Red,-0.3502347824343055,0.23266979387308254
Casa Castillo,Pie Franco,0.49772993173147917,-0.7472106102249864,0.023320895522388058,Jumilla,0.28507596067917784,Monastrell,1.296956309990759,0.23266979387308254
El Grillo y La Luna,Grillo,-0.16961440938584343,-0.7472106102249864,0.023320895522388058,Somontano,0.04378909740840037,Red,-0.3502347824343055,0.23266979387308254
Ferrer Bobet,Seleccio Especial Vinyes Velles,0.16405776117281787,-0.7472106102249864,0.022921108742004263,Priorato,0.32171581769436997,Priorat Red,-0.3502347824343055,0.23266979387308254
Marques de Grinon,Emeritvs (Emeritus),-0.33645049466517407,-0.7472106102249864,0.022921108742004263,Dominio de Valdepusa,0.16979445933869525,Red,-0.3502347824343055,0.23266979387308254
Remelluri,Rioja Blanco,0.16405776117281787,-0.7472106102249864,0.02278784648187633,Rioja,0.2882037533512064,Rioja White,-1.99742587485937,0.23266979387308254
